customer_id,?column?
e36a34bc-ffad-4852-9f84-d77c0ba4bf6b,1000
e37e754d-2a57-4776-b277-4251caca0a09,1000
e394358f-a370-47e8-a4d8-7caa06b2a010,1000
e3b13bd3-b59d-493e-ab6d-8f2b0b5c670c,400
e3b91353-c9ae-4154-8a35-79a83764dfd3,1600
e3c3defb-b82c-4338-805b-200abbe0848d,2100
e3ce5585-94fd-4f1c-ab99-c20d311f8b3a,500
e3da4a56-18b2-469b-9700-ccac2f65c4ad,1000
e3f54dff-d9bd-44e7-9188-87108f134cdf,200
e3f83aef-a8cd-4fdc-870b-6e87c041583a,2200
e412d5d5-e1c8-4569-8fcc-600a59549aa0,400
e41487f2-52fc-473b-9f72-0150166137e9,400
e414cb4c-8331-41ea-bbcc-75db8d0ac7f6,1000
e4204c50-95d9-41ab-ab9e-03737a5516e4,1666
e4204c50-95d9-41ab-ab9e-03737a5516e4,1666
e4204c50-95d9-41ab-ab9e-03737a5516e4,1666
e255a010-c9d2-4c74-a9c4-7f6809034f77,1000
e259e21c-d17a-48fd-8c23-5a2c1c4decb6,1000
e25e31d4-524e-41bc-a58f-0c34dcba8317,1600
e26ad9f4-5bf4-476f-b8f6-a6054df110c9,1000
e26ec635-e697-453d-9609-382b670a2cc1,3000
e2717808-d014-463b-94f7-60f89c161751,500
e276ae98-bd1d-442c-9a2e-fe3acd730689,1600
e2832476-8f82-49c6-b777-99e58642792a,1000
e2c1886b-6305-41e1-8874-a9acb996bdab,500
e2c2a518-4fa7-4688-a998-30363dfbf8fc,1000
e2c2f097-90c7-45f0-ad4e-0255e34cdb2d,400
e2c3749a-eadc-460c-8615-05ec133c1d02,400
e2d1abe3-fb0a-4614-9a91-39d6aca22c01,700
e2de42e7-042d-45ad-bcb7-048b917e8967,2300
e30681a8-1226-47f6-9ced-9f9b20bab9c9,200
e33e8f25-9cad-444b-abcd-928a602df9cb,400
e3435da5-2b9c-4514-94f3-238b3a7cc4b3,1800
e343da8f-a678-4bf6-b08e-66dba3ac503a,1000
e34a2052-a1a3-4280-85f0-8833b86a8a31,3000
e43e6660-f1d2-46c9-987e-5a79cab5da24,500
e4a468da-bed4-488f-8d1c-841abfb65cab,1600
e4abb994-41cb-45ec-b584-3013faf975be,1000
e4be07b1-9264-46c3-a85e-753495ebf294,700
e4ca680e-c06e-4eb8-a519-fa6ecfb4307c,200
e5136eed-383a-4f74-9839-ab1d6ffc432c,500
e51499cc-9661-4bae-8e7c-a9e0ec3852ab,100
e51499cc-9661-4bae-8e7c-a9e0ec3852ab,100
e51dbf4c-3d7a-46f2-8cb7-35b8223ef121,1300
e5230a17-12af-40f9-a67b-4dd96193223f,1000
e524dc50-1a26-4d21-b63a-92e3104c9d40,1300
e5264a3f-7e31-486c-a3f5-a153f191718b,1000
e52678e9-926e-4226-867d-00bfcf2ffc51,200
e26d326d-3f87-4890-9772-46e718c35755,1100
e27e0c29-7095-4ee8-b222-a80a94ca620f,1000
e27fe969-2a4b-4c82-80c7-2ff66fbd08ef,1000
e280b5d8-0c48-4c78-b0c7-9c8ad30ae822,1000
e28498e6-ede6-4ea3-8a06-de2c2fcb137b,2300
e28c7532-cc2d-466f-86ba-4767c9d8b3fd,1300
e293c5c1-0ddb-4fdf-b908-c8e1ae3ee981,2600
e299493b-158a-4f3b-8dba-e00bfc822e32,1000
e29f0afa-bd92-4f12-a6f4-325c1bab2caf,700
e2a8f0f5-df0e-484c-b3a2-bdd7bef65288,700
e2aa7bba-7731-4402-b2eb-b1ea428ad98f,700
e2c37754-8a78-4317-a2fc-1f7f8eb3ff1b,300
e2c5e111-4b98-4333-8f17-04c82afe0b18,500
e3146239-a110-4b3f-b7dd-c3270328faa5,1000
e31ebbef-b4ae-497f-b758-b76903ef7b7c,700
e31f109c-61da-41aa-9f1e-c9a0e60ba414,1600
e320e41e-2634-43c1-9e6a-6ef3552ea1ce,1200
e32e36c2-9131-400b-8569-d22fd9bc37ee,2700
e33e8f56-17a4-4768-bb87-91b3d72f98c2,600
e35123b9-ad67-48cd-a995-109697294b45,400
e37d2535-fe2e-49a0-9423-46ca65ff8982,1000
e3946768-554c-4d5b-9c31-e7fce9d20f3f,700
e398850f-85eb-46d4-bf8c-129d7ba6fa2f,700
e39e994f-32c8-4782-844f-5656abe8b632,1000
e3a8cfa5-5054-4de3-ad5d-37ba7e1be317,700
e3fdc8cf-398c-467a-8ebc-8255ab3f22fa,400
e4015de0-fdb6-4262-9bec-afe9e901feb8,400
e4066a32-6d2e-494f-953a-7e3d1a0ae22b,400
e40695a8-7668-46e9-8a49-f7e6d8075153,400
e40795aa-4ac1-436b-80e0-0add3cecc399,3000
e7707d35-a656-4634-ae66-23fd368d4163,300
e77a4304-db22-49e8-90f3-e62acc103cfc,1000
e43bda90-64e6-4226-bc29-50a741e5f9c8,400
e44c3277-392a-49ac-b6c9-e11d11b3c9c9,400
e466298f-7636-4fff-8d6e-e1714d0a7d71,400
e46779b8-8395-4cd8-96fd-b20ce1de2820,500
e4a09603-1f35-4e40-a9da-1916a2888d80,1200
e4aa4523-f2e1-4483-8332-13ee5c1488a4,500
e4ac3387-8ecc-4776-8c34-4584d97e0fe5,1000
e4b4a338-1acb-4e3d-9a1d-43e80d2f5df2,1000
e4b58459-9b30-4483-9819-67e66dc44ea8,900
e4b64145-71b5-4217-be6f-fa883a5d603a,400
e4e6ac24-ebda-4160-929a-bbe294e2c106,1000
e4f97f2a-61f4-4ae3-b25a-250128861f94,1000
e4ff512e-1cba-4f81-9183-19eb7dd086ae,1000
e504cecf-99ac-4a60-9e30-fbb956af536c,1000
e511e181-af9e-4622-bd71-e5bb34cf7f85,2100
e51b8e59-516d-4447-ae96-42afa2a43c00,500
e52c04d0-4a08-4953-9bbf-c1edb6e51547,2400
e536b359-9797-4c77-b9dc-cf6121a9e3ee,400
e54cad02-2307-4fb5-a289-165b3fd5561e,1500
e556b7df-236f-4e1f-8a81-e9f0b556c556,300
e559e5f8-a469-49e8-ae9e-077aafe152be,1000
e55a2515-c813-4077-9135-bed3ef3da4b4,750
e55a2515-c813-4077-9135-bed3ef3da4b4,750
e55cb0bd-548d-4f6a-a0d7-7b253ba6308a,1000
e5bffea4-6c27-401d-ab35-72e151bfe371,1600
e5c017cc-c513-40ee-91f0-28087f02dbc2,400
e5c9e3f8-90d6-4a63-bf72-49bb7f6d1856,700
e615d366-fd58-4640-bb79-a4f3de798d8e,2200
e61c1f37-e2be-4d05-86bb-bd44020fd7ea,1000
e642ab6b-1e6b-4f4d-8cd4-9da7be6d5247,400
e6833f6e-e69d-4f77-b7a1-701cdbee900e,400
e687f83b-dc60-4691-8092-060f4b1e2602,1000
e528370c-d60f-4079-89ed-d796dee26b22,1000
e52be49d-3c61-43af-9808-cb72f9e45aea,400
e53e0253-8a02-41f3-82a6-19a85a6ac52d,1600
e585e55c-0edd-44b3-9405-493f0503a209,1000
e599bc39-ace5-41d6-b3b4-bdb437f79c2f,1000
e5b19517-ddea-4366-a088-762b2897d008,3000
e5ce9c57-deab-4c45-8ed0-2d36aa349e44,1600
e5cf4b2a-ff1a-4319-b770-f085d191086d,1000
e5d95db5-a93c-4661-ad56-f75cc4bbe3a5,400
e5e26a29-74e0-48af-bf5c-207e09cb0cb9,500
e5e96ac0-5d43-45cd-9ca6-cea9e103f80b,3000
e5ebdf57-8720-4128-9ec1-1b8a9bfbdbde,700
e5ec92e1-ef37-4aef-926e-d5e4bd7afe6a,1000
e5edafb7-10a2-4d23-b463-a71218e6e35c,1200
e5f38327-58af-41a6-9463-1f0b159701fb,1000
e5f583b1-f8dd-4ece-a0eb-2d6a12944adc,400
e5f822a6-fcb4-4c53-8551-c2bcda58efb6,1000
e5fdcbed-bd38-4398-a6e1-4d687a27bf34,1000
e613dc13-3f11-433c-8902-f83e834cfecd,1000
e626d417-73d0-4fab-9787-ffb9ecde7271,1000
e63550fc-e97d-46ba-be3a-8398bd653f31,300
e63550fc-e97d-46ba-be3a-8398bd653f31,300
e645c74f-5445-49a5-ab0d-cc7c445f5131,1000
e64c3cf0-5c4e-4308-9556-1df5ced044e8,2700
e65686ca-c86e-4e29-b5fd-1fdbfc5f1c5e,400
e66dfa33-8602-497b-995f-6f8ac9f9cc8a,1000
e67c2e38-383c-4401-83a1-1bc018e88782,500
e67c72a6-91ef-4658-84c8-0ab4fbedaf7f,1000
e67db3b1-3ac9-495d-a5f2-a92cda367630,1100
e74e7c87-a107-4555-8e31-ad16f51cc459,1600
e750cf71-d7ce-4a1d-bfb8-65934c927c4d,1000
e68b0dfc-c02f-4373-8a40-0ed0902428f0,300
e6900777-14e3-476b-8885-6ffb9112058d,400
e691536e-a587-4a09-b083-a0fffca2af5b,2600
e69ab719-82fb-4a00-892e-5727f9ee51f9,300
e6a2dd97-42a5-42b8-a8ec-5c153a697f42,500
e6a642af-6ea4-4afc-b5c3-fcaa954fbd2c,1000
e6b37919-1407-45ee-98f5-cea178388db2,700
e6bb6c5a-032b-447c-ba58-1728d6bdc72f,2900
e6bd2703-da85-4716-978c-821e1984be50,700
e6c21d3a-1a76-41ba-b96b-6f06d7ee0660,500
e6de2764-e83f-4aaa-ad1f-d81cfa13e28e,1600
e6eed413-3ae0-4833-968b-181a729a9096,400
e6f74d87-8556-456a-a36b-8d110f1e63ce,1000
e701d2e7-7268-4bb6-88d8-f136204e645a,300
e7061470-95e4-4d8c-a02f-117478053dda,1000
e706ebc3-7d54-4bce-9bb6-b76d6f7f5d4a,400
e715f9fc-346a-4f15-a72f-172748a0c9e1,1000
e719dd5d-5657-448e-adb8-912406e5edba,500
e71bed88-0af1-4de8-ba49-c04b0df88737,400
e7218cf5-e587-4065-b6e4-c02ba14cd46d,2200
e7412bc6-0982-4f35-a25e-d05e388dc722,400
e763e5cd-9a5b-405c-a13f-6df33ebdc872,2500
e75d3ea6-7e5b-4a27-881e-263c913b553c,1000
e761472d-d8d9-4c0e-a22f-471df4b1d025,1000
e763525c-ee62-4ffa-af6d-710d290a16ac,1000
5d2c7192-af2d-45af-8380-f70f71673207,6500
e7811e45-cc65-43d8-9978-de732c8c8696,1000
e788496e-2023-4cc7-b734-24aac606528f,1000
e83ace42-1521-48d8-b252-07b0c8c7fe7a,400
e83cd5ad-e65f-4095-a24a-92016b95d984,2100
e83f42d9-d8a0-4fb7-94e6-43a5914e2d41,400
e8534ab3-3555-4267-abe9-33b0612b291f,1000
e8661539-5741-4a69-8781-e0948d8d6b44,1000
e867156f-c894-485c-8fdc-8f2562bccb1d,1000
e868271b-7123-414a-9931-fe10dc50f630,1000
e871945f-911a-43ee-979c-a87de2789f03,1000
e875b341-fa93-49ec-90ac-dac3ebabbfa2,1000
e88395db-7635-4bfd-96c7-13ee19328cc2,400
e8c1ee57-36ee-4e0d-bc09-9d73f726442c,1000
e8cae5cc-369e-4245-851d-861be2915da7,1400
e8d144e5-8030-4758-8c73-d0d24d38b589,1000
e8d6ae8c-d162-44a7-a089-75957d7453f1,700
e8dcd2a4-547c-4aaa-a7d2-18243b10ace0,500
e8e41055-e4ec-4e8f-b145-7a7a739a0fe7,400
e8e87f5a-b769-4ca8-8a3b-994fab4d697a,1000
e8e8d7c5-178c-4bd1-ac70-7395d600877f,1000
e8f6dd59-0426-4027-a2d5-964911455937,500
e8ff532d-c2b7-4c05-9dfb-cee9f6e7d7e9,1600
e911afc3-4a30-4605-a644-be2664d7f4aa,500
e921d5bd-e1ac-4c08-a0b5-0aec5639257e,700
e9319dd3-ef1a-44f3-83ce-a5d62f08c9a3,2400
e9368387-6533-4979-bc51-71b8f63dc75e,700
e9693d34-b974-4bad-b4ec-5e103a455400,1000
e9937972-0576-4eb6-ba0d-699bc3f819b9,1000
e99ca4d1-5008-4756-9ae4-e5ea633dc549,700
e99f2817-8b5b-4447-aac7-548cc0f4c363,2900
e9a4347d-21e6-49e7-8483-92248771d49a,1300
e8a0388c-0a57-4984-a56b-fc8fc272b7f3,1000
e8a2dcf7-76a5-4400-a565-79d6f6a02d50,1600
e8a76d12-4412-43a4-b409-64cede3dbafd,400
e8bb13a0-a486-4fac-a3f3-322b5b70c712,2700
e8fc78fd-d9d0-4192-bdc8-4a6c34cc3ada,400
e925c83a-a248-4016-9d38-52ecd3c4081a,2200
e928a9e0-68f7-4089-ae3d-f512758bfcbd,1000
e93e1e8d-da2e-456f-baf6-6d06edd9a50d,400
e96a4928-c80e-4f93-a21d-cb42b4b1cd41,400
e970a132-4b6d-4cc3-aeb5-0027ec943cd7,400
e97b2fc7-63e5-4167-a706-bda753af6030,1100
e98ef78b-9331-484a-85d5-41136842b446,400
e9a5d3ce-6033-4ad5-9728-29c05ebb4aae,1000
e9adcf38-54a5-4699-882b-9b6870c4c4f9,300
e9b99f8f-7415-45cb-ab65-0b5c38a3adc7,500
e9bd386a-b2cb-4668-aed7-501ff4c46c4f,1000
e9c11ad4-0e9a-4116-81a4-1805d6c909fb,500
e9c8521f-be76-488e-8bcf-4c83b5ca2477,1000
e9e07a71-1ff7-41a1-9d9d-57150a3708ec,400
e9f1e046-ce23-4308-a9f9-89927f24a994,1000
e9f5c99e-6b35-4377-82b9-516ff3a9e030,1200
ea470665-13c1-40e4-8d76-bcbcf6aa928e,900
ea4d4066-dfd6-409f-95ed-ccb24d162ebe,200
ea58feb5-5882-465f-b085-aeb1fa401529,1500
ea5d76cc-7741-47e2-bb2e-7375f297338b,1700
ea5d76cc-7741-47e2-bb2e-7375f297338b,1700
ea686b6a-410c-4b9f-9701-75b3b1909260,200
ea6c2870-8bed-4e41-9e2a-eabb76a7cfe6,400
ea6e6bdf-a0ac-499c-bb89-b0de815c97a6,1000
ea721f48-3470-43ea-b2bb-ed85439cb254,400
ea724a71-d028-47eb-9c08-20595d10db72,1000
e9ce96b8-dad9-4e65-a8a8-0090d6b5972a,1000
e9d157a4-7fd2-462b-9da2-127d49dcbf5d,700
e9d1a4a9-9648-489a-84b6-a74530cf8052,1000
ea08960d-4b1f-4ec5-a0b9-669855621035,500
ea08c97a-9701-49d7-97a6-9f09dd388cb5,300
ea121599-29a0-43c7-a466-3f812b23b896,700
ea30d371-7e16-4f5e-b457-0ff5e4bef57d,2100
ea3c2023-5d63-4a77-b6ae-27179165879b,1000
ea460661-f393-43c2-892e-1bef1800c0f5,1000
ea5e3088-6cf4-433d-97f4-f820fca324f2,2100
ea6040cb-0b20-4674-a73d-fbc33900e125,1800
ea8df3f4-5ce6-4eda-b05b-8d7c9241e949,2900
ebdc6b26-640b-4d09-827d-5f4467ae191c,1000
ec228332-c4bb-4e88-90ed-2f61fa254691,200
ec3eccae-ef34-47c2-affd-6e2c09163d48,1600
ec57f41d-3645-4c22-a8e4-a376e2d0ac1c,1000
ec589f71-2e9a-4b29-bfef-f823d0e0db0f,1000
ec718f69-7056-435c-b7ff-a8983f89fe67,1000
eca0f633-f1d6-4976-b958-96d5d5fccf39,900
eca224a1-7941-4dc4-b64f-000dc6e3c16d,1300
eca9973e-bf4b-41f9-b346-cd264e7264ea,1600
ecb2ea92-4e24-44c5-b658-892170b91bf8,400
ecd0fc50-217f-44bc-b618-0426a8481488,1000
ece16422-777b-495f-8295-82720e3f1d69,1000
ece7b3bd-21c4-47a6-9e0c-c097fac51c31,1600
ece8f0b4-cdb3-4861-aaee-4eb19ecc4b02,2500
ed02c4fc-394b-4218-8663-6f29467e7959,2300
ed1c4b79-e9bf-4c5c-bf48-5ed0ded91c03,400
ed2094fb-32f6-4397-912c-d1820c228e57,300
ed276ca7-e1fb-4aa3-878b-0b579f6358ba,2900
ed30b59c-03ee-4586-aad8-3cfce8ff6610,900
ea75d672-00cb-4225-a2fa-96a69c9e35af,1000
ea76c5b8-e7a5-4a1e-873d-635eaf128651,1000
ea7b7256-e990-4fc5-b0f0-df863bdf529d,600
ea818562-9d01-408c-bb02-4dafcc76547b,1600
ea883593-8eef-409c-b5f1-f3dafd89ab52,400
ea90c72f-c382-4a15-bfc5-4d13e0070236,1500
ea90cb4d-2e50-44bc-981d-4cd0e1b9d382,400
ea937dae-c194-4812-b096-e9a24fe9e081,2000
ea9951bb-64d9-4219-9c46-880ece4f17ec,2400
eaab2e93-f009-4af2-819c-339724a55ef9,400
eab08b06-e9e6-441b-b562-f2cd62dd57f2,1000
eabb6b79-337e-43ee-b958-6c0e09da7ff9,500
eac0f336-aa96-417a-8388-24080951bdae,1000
eac1019c-1f0c-44d4-af5c-01222bcfd035,1600
eadd000a-d1ad-4b06-9709-08a648de882b,100
eadd000a-d1ad-4b06-9709-08a648de882b,100
eae46d57-f03b-4f5f-9e7f-f003a4841140,3000
eae76fce-a16a-47a6-98bd-fbe36bc007bf,2400
eaeb7147-7626-4234-bb37-cd006d03ee12,400
eaf0e2b2-8379-41be-a120-9f7ef75f938c,2400
eaf2fa27-1072-44ce-b67b-016a7e2e4af3,1000
eafeaf05-6afa-4abc-a683-cdebee1a8472,1000
eb08cd08-8098-4671-801b-8631397a5968,1600
eb0ffd68-5000-4532-8177-8f1f15ba7a54,1900
eb11b600-de2f-4278-85f3-d4a8c45edd15,1100
eb188c0f-b0e1-4d32-8dd5-f62f98445987,400
eb270361-91f4-42fc-9e4d-238e212b6a15,600
eb2aca02-fd52-48bc-94b4-71a717d7eaab,300
eb31dab5-3dfc-4760-986a-aa1715345a43,1600
eb330e40-4ed1-4603-a6c7-9278505ff54e,2800
eb3fb9b4-2459-423d-863c-3fb61169976e,3000
eb41566b-a572-4fc4-9d7d-b3501ebd2154,1400
eb46acb8-bddd-4d4a-8d32-3165ced50e3b,500
eb68695e-a84b-45e4-84bf-ab799a04b943,400
eb730adf-8d60-4827-9501-95779e12440d,2800
eb74db44-8122-4899-a820-8e6184b8cf29,1000
eb7636fc-e8c8-49ca-bf47-26583a02c68d,1400
eb76cc26-0732-4259-b08f-1af4ad1178f5,400
eb7f04f5-2280-40db-99bb-347c323b53d2,400
eb85dfc2-d8ae-4f38-b8a0-6761195bab2a,400
eb8e6e3a-24bd-4dc8-9380-b701c37b054a,300
eb8f06c3-51ad-45e2-889b-7b4afacb2929,1000
eb91f0e7-19cd-4f6e-8de0-497df0615165,1000
ebb5dfe7-a6a9-4e8d-8f92-63b2675f1e65,1000
ebf59af1-e4c0-40e3-9248-2c89b0145e4b,1000
edb227fd-3f52-4570-9c89-7d86a9dc4c3a,2600
edb2effd-fd7a-4560-9fb4-4db7bf2ed2a4,300
edbf67e1-11e8-4170-863f-24aac5028989,300
edc80d86-dd35-44b3-a38d-9590fa5f6bd1,2700
edd34083-9695-441d-be45-ebcd05503b7a,400
edd8baa1-85f5-4c6b-b021-d0528a885474,1300
edddad8d-de6f-4745-9b79-8fec601d0184,400
ede3019e-2e99-4385-ac93-bcf933466330,3000
ede3912a-b119-4c46-ad71-43e1aea9c1c6,1000
edeb1588-b4e0-4d18-b274-adaae451ee35,1400
edec8b42-0727-40aa-92d0-75540846577b,300
edf2757f-53e0-41d7-b9ae-1021f4dca840,2800
edf5c8c9-0308-4896-8412-d0684eec97c6,2000
ee22508c-a157-4028-a97d-8a686e59e481,1000
ee22abcc-9251-47f2-b0ea-eaf88d5f38bb,400
ee2bab5d-617a-4e57-af29-5b80f827516c,1900
ebc43d26-efe5-4856-90f3-12200ae1f6dc,2200
ebc84370-b96e-46c8-946b-191e4d2668e3,400
ebd19bde-d6e0-4359-a719-547fe551781f,300
efbe9e51-21d5-4448-a3cd-086841a2cea3,1000
efd7f334-eb85-4d39-a212-64c11704549b,500
efdbcaa3-8ce4-4de3-913f-da2c7b05f8b7,3000
efdc7d48-e1fe-471b-aace-8e23c3ed5496,600
efe9d6a6-2bee-4169-9cb5-af30f73d21d1,1300
efef8404-9b5d-4e6d-ba2a-88348b6283aa,400
f062091a-eded-4896-b5a4-c954ff3ef636,400
f081754f-d001-49e0-a200-effdcdef1c9b,900
f0866510-6865-4cd4-8a25-7d0fd3280c0a,300
f0876551-902c-4fb9-bf6c-2d1c3b010e22,500
f0be4ead-bbb9-4ad8-980e-85ef39ec320e,400
f0c2e0f7-1d6b-438d-9e55-19c4d92714ee,1000
f0d85645-3c4e-4c14-92b2-e3ad0c7a5414,900
f0e4751d-1849-4769-873d-957e7e8a24e9,500
f0e60eb6-b1e8-431d-8ce2-9d3b173a8d8b,2000
f0ea55a8-5d04-4c5d-b696-2298f937d6a3,1000
f0ec8a93-e34d-417d-9ef0-52c73f1f9f3c,300
f0f97bdc-8424-4a27-b1da-72abb79275c0,2700
f115941c-bdf0-4384-88d4-f22ee60715c2,400
f11aa3ce-cfd0-41d0-b908-9b30fa460119,1400
f128adca-a048-48d1-9382-c36d19b9b283,1000
f1dd5714-d8db-4279-8e90-a57b60c88572,2500
f1e4c476-5b98-4e8a-b04e-9fc58911697a,700
f1edf9ef-3373-4eaa-8f9f-38edda00ae22,2200
f1f0068d-f2ab-4c7b-a462-1b1b711e278b,1500
f1fecc62-ec2e-4d21-959d-edef11811efc,1000
f1ff3ecc-9ea5-4222-b55d-af4d11afabfe,1000
f219a699-bf45-4a66-94e0-bd1dd60d3b27,1000
ebfabc7c-73f9-44a8-b497-4e5eb3bd3ccb,1000
ebffe7da-c3e5-444b-ae66-c090a43cdc62,1200
ec04cdd6-c913-4349-b99a-120bd3393494,400
ec0ac8ea-48da-45e9-8bc3-70af0978f21e,1000
ec18f949-25d5-4cbf-948b-b33fcb8f4445,700
ec1eba20-52c3-4c0c-9e3c-b9b5e126e9c0,400
ec226186-7b3b-4cec-b92c-5546c66ab77f,900
ec336d3f-3d08-441d-9411-49bd3935dece,1800
ec3df39c-bd8c-4e72-89f5-24c1abfc9b98,700
ec4914bc-10d8-4da8-b47c-ac2cb0e12fe9,700
ec58e9f1-0e13-4f7a-a2d8-6ba1e039af16,3000
ec5cd39a-3b2a-4607-b43d-d6921d20aee6,1000
ec646cf6-6311-42b3-b84a-3bfb20f70480,400
ec681df2-d80f-4a1c-84b7-cbb21de6d0be,500
ec69df60-cdf0-487a-9910-19020971fddf,700
ec773ffc-9b4d-4369-a5d4-65334097a80a,1000
ec8ba75f-552e-4508-9168-3fad606ee2a5,2400
ec9f39dc-0654-4af1-807a-3afa6661b1de,1100
ecaae6aa-c384-4c69-b478-2cc5c10a9222,500
ecabff10-896d-42f2-b6ca-9bf8a252d204,1100
ecad8637-0c28-48fa-b811-6c6fb96fbf6d,400
ed05c2a8-84e7-4042-a577-3481b7d224d6,1000
ed57c732-f728-4547-af3f-6c93c82d6be5,700
ed697be8-4d50-4fb6-9138-d6c2323cc0d4,1000
ed70c93f-15c4-4595-b01b-0e207eb16921,400
ed7bca81-536f-49d4-a389-3980a90bd3f7,500
ed815219-588a-463a-a390-cabc7943f0d3,2100
ed85e263-e5bf-41a7-a123-3be3262824a9,1000
ed8ba4d5-cb87-4710-9ef7-c674efbe69f7,500
ed8ce721-9b79-41d4-b6fc-f67ad1ef23a1,2000
ed8ce721-9b79-41d4-b6fc-f67ad1ef23a1,2000
ed8ce721-9b79-41d4-b6fc-f67ad1ef23a1,2000
ed3575c1-9688-4066-8cf6-acdd99b002a1,500
ed37e19a-cc2c-4c83-8d2a-196f28949dd5,1000
ed3ef4a9-2b8b-4cb9-85b8-63c4a94e8cc6,700
ed5ef98c-d034-4c03-8665-58e3c9265d9a,700
ed69168d-457f-4371-8272-57f961b20b9b,1000
ed7d3531-eae2-4800-a119-c99880fb805a,500
ee5eba03-ad67-49ca-896b-9de9a843eb81,700
ee5f254b-5b4b-4e9a-9f41-a6cdd2ba151a,1000
ee7d77b4-cf3d-4f8c-b84f-647551be67ab,300
ee895f54-3633-49f4-a123-a0665115449e,1300
ee8f78a6-37bc-406a-ab9b-706ec93341b1,600
ee9a470b-9ecd-40fe-9113-2cffb7ed8f72,300
ee9d1824-5644-410d-a2c8-7009bd088898,500
eea0b94f-cc4f-45af-8742-43050ed06063,1000
eea4b7cc-1eca-47db-80e1-87e9a7c0ba03,1400
eea4b7cc-1eca-47db-80e1-87e9a7c0ba03,1400
eea4b7cc-1eca-47db-80e1-87e9a7c0ba03,1400
eea4b7cc-1eca-47db-80e1-87e9a7c0ba03,1400
eea4b7cc-1eca-47db-80e1-87e9a7c0ba03,1400
eea8f349-4600-4261-a30b-0c78b08d63f9,1000
eeae4352-fb71-4eb3-9794-58e481cb793b,1100
eeae7ed0-ccf3-445c-9d90-d633c5bd638b,400
eef3a853-f8ed-4efe-9332-9cc237ec141c,400
eef3ca91-afe4-4605-84bd-4735c9c167a0,1000
eef95231-a259-45ee-8317-a1161fffc3cc,300
eefa16a8-728a-4f27-8dc3-1c9033388ca3,600
ef1f65ec-cb70-44e9-8346-ef711b73728b,1600
ef253765-9736-427f-ac3c-c29832bb27db,1000
ef5a3ff0-6568-4203-bf56-b98c6f71df63,400
ef6c6278-cb3d-4de7-b675-3b93aaeda455,600
ef86efb3-9b8e-48c9-a886-0b17cd234463,400
ed8ce721-9b79-41d4-b6fc-f67ad1ef23a1,2000
ed9de1fe-32a7-4fc2-ae99-54378a4e66ce,1500
edbbc19d-ef08-4c9e-8c75-a51007248d48,1200
edf6e13b-aab9-4e2a-8630-188ae350cd99,1000
ee00ea81-70cf-4d99-889e-525c9bb70468,750
ee00ea81-70cf-4d99-889e-525c9bb70468,750
ee0df65b-3c49-4613-904b-3e26874dd634,2100
ee191aed-b870-4612-9a79-01c13aa4a9c2,700
ee302514-3d99-4028-8df3-19a9828c928e,1000
ee317f5a-7ecb-4873-9306-5b66fa988be7,400
eef98322-05f2-4e62-bc85-542edbc52051,1600
eefba971-a9a2-4047-a34e-d5b07765ee9d,1400
eefc160c-21dd-4fe3-a1f4-be6e3c44d7af,1800
eefcd103-45cb-435a-a849-4e495b0bb70a,500
ef03b958-1fcb-4b96-a882-6238f6a5ce7f,500
ef082d37-ff12-4c3e-9a35-f6668cac2f05,1000
ef111e4b-4820-4a74-960c-40e7315b9b3a,1600
ef1580a3-c929-4e58-bfac-55d43d851ed4,2500
ef281257-35ac-40b8-aedd-c11ff43f3cee,1000
ef322958-04d8-4e56-bbf0-1b2e07bc6f89,300
ef3848f7-77d6-47e2-ba8b-6fdc1b9dab77,1600
ef391182-303c-480d-83cd-3a59e6582a38,400
ef422c25-99cf-48bc-aecf-35d15dd52898,1000
ef498c0e-1a2c-406e-9a21-302a0e59c494,1000
ef5787ab-5cb6-4123-a984-e4699b613e51,700
ef5a67ad-40f2-48a0-b8c1-01e9071a241b,400
ef5d1889-5ce8-4694-a321-3bcf3b247b7a,1000
ef655357-2d4c-497e-a5bb-53d3bdef7aee,400
ef6ab096-eaf0-4e53-9f92-d9f1962209ed,1000
ef8bb4a1-cc0f-439c-a2c6-e1d7ede38293,300
efa58d11-7c4c-4a8d-86e8-6f949e161f8f,1400
ee2c9e50-df0f-4f63-929f-f08f0dd49108,1000
ee33e06f-81fc-4077-a1b3-8070f20ff1af,400
ee45ae00-ad1f-4faa-8d22-8549bbfb255a,1000
ee521521-e595-4e89-a050-e53f948d19f5,1000
ee6094ff-1d74-4da2-ac20-0f74f9b4dc69,1000
ee7b5989-769e-4f3e-a66d-9eb595b261f2,3000
ee8cec9a-1989-4876-ab3b-bddea44fdac7,1500
ee932052-5ccd-411f-acbb-c950c227b883,200
ee932052-5ccd-411f-acbb-c950c227b883,200
eeb2dbb0-5082-4071-a8ae-afe59925ae31,1000
eeb4e76e-94b5-42e6-afa4-8936a34da922,3000
eebe2fe5-e87a-4667-856a-2aedb1c11717,2300
eebfb334-0b6c-47b1-a473-a5a645f48a28,2300
eec58a47-7bdb-47e6-982e-fc86655b3499,1000
eed1887f-a185-46e8-8e9e-c456060592d4,400
eee48f5a-3db0-4b0a-be2e-94132c6abf64,2000
eeeddb2d-1416-4a7b-b710-cb4f3edab186,200
f2692f7c-7d00-4ad4-9788-8ceec4bb65db,1000
f26b2c7d-79e4-4a6f-a90b-e414b0a41700,400
